event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE45380,1/13/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,1,Palestine News and Information Agency; Palestinian Ministry of Health,Other-National,"On 13 January 2024, Israeli artillery struck houses in Gaza - Tal el Hawa (Gaza City, Gaza Strip), leaving an unspecified number of Palestinian fatalities and injuries. [Palestinian Ministry of Health reported 23968 fatalities between 7 October - 13 January. 48 fatalities not attributed to specific events split across 4 events on 13 January 2024. 12 fatalities coded to this event.]",12,,1759789988
PSE45313,1/13/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Qizan an Najjar,31.323,34.2761,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 13 January 2024, Israeli warplanes carried out heavy airstrikes in Qizan an Najjar (Khan Yunis, Gaza Strip). Also, 2 Palestinians were killed in an airstrike that targeted their car in the same area.",2,,1753954979
PSE45386,1/13/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - Jourat Al-Loot,31.3314,34.3004,2,Palestine News and Information Agency,National,"On 13 January 2024, Israeli artillery struck targets south of Khan Yunis city, Khan Yunis - Jourat Al-Loot (Khan Yunis, Gaza Strip), leaving a number of injuries.",0,,1753954979
PSE45544,1/13/2024,2024,1,Political violence,Violence against civilians,Attack,Unidentified Armed Group (Israel),Settlers (Israel),3,Civilians (Palestine),,7,37,Civilian targeting,275,Middle East,Palestine,West Bank,Hebron,,Dayr al Asal al Fawqa,31.4683,34.9382,1,PLO Negotiations Affairs Department; Quds News Network,Other-National,"On 13 January 2024, Israeli settlers opened fire towards Palestinians near the entrance of Dayr al Asal al Fawqa (Hebron, West Bank), injuring a Palestinian.",0,,1754411177
PSE45341,1/14/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Labor Group (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Abasan al Kabirah,31.3191,34.3401,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 14 January 2024, Israeli warplanes struck and killed 2 Palestinian workers while fixing water pipes in Abasan al Kabirah (Khan Yunis, Gaza Strip).",2,,1753954979
PSE45362,1/14/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,1,Palestine News and Information Agency,National,"On 14 January 2024, Israeli warplanes struck houses in Gaza - Ad Darraj (Gaza City, Gaza Strip), leaving 50 Palestinian fatalities.",50,,1759789988
PSE45342,1/14/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Palestine News and Information Agency,National,"On 14 January 2024, Israeli warplanes struck houses in Al Burayj Camp (Deir El Balah, Gaza Strip). Total 6 fatalities reported in Al Maghazi and Al Burayj refugee camp split across 2 events, and 3 fatalities coded to this location.",3,,1753954979
PSE45345,1/14/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Maghazi,31.4214,34.3865,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 14 January 2024, Israeli warplanes struck houses in Al Maghazi Camp (Deir El Balah, Gaza Strip). Total 6 fatalities reported in Al Maghazi and Al Burayj refugee camp split across 2 events, and 3 fatalities coded to this location. Also, 10 bodies were recovered from the same area. Total fatalities coded as 13.",13,,1753954979
PSE45348,1/14/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat - West,31.4525,34.3756,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 14 January 2024, Israeli warplanes struck houses in Al Sawarha area west of An Nusayrat Camp (An Nusayrat - West, Deir El Balah, Gaza Strip), leaving 3 of fatalities and a number of injuries. Also, at least one Palestinian was killed in an airstrike that targeted a passing car. Total fatalities coded as 4.",4,,1753954979
PSE45349,1/14/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Quds News Network; Twitter,New media-National,"On 14 January 2024, Israeli warplanes carried out airstrikes in An Nusayrat refugee camp (Deir El Balah, Gaza Strip), killing a Palestinian and injuring a number of others.",1,,1753954979
PSE45359,1/14/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 14 January 2024, Israeli warplanes struck the Al Bassa area in Deir al Balah city (Deir El Balah, Gaza Strip), leaving a number of injuries among Palestinians.",0,,1753954979
PSE45388,1/14/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Az Zawayda,31.4284,34.366,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 14 January 2024, Israeli artillery struck the Az Zawayda (Deir El Balah, Gaza Strip), killing 3 Palestinian children.",3,,1767742780
PSE45461,1/14/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Farmers (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,West Bank,Al Quds,,Al Khan al Ahmar,31.7921,35.3365,1,PLO Negotiations Affairs Department,Other,"On 14 January 2024, Israeli forces opened fire at a Palestinian shepherd in Al Khan al Ahmar (Al Quds, West Bank). The Palestinian was injured.",0,,1753954979
PSE45401,1/14/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,West Bank,Hebron,,Idhna,31.5587,34.9744,1,Palestine News and Information Agency,National,"On 14 January 2024, Israeli forces opened fire at a Palestinian house during a raid on Idhna (Hebron, West Bank). There were no casualties.",0,,1753954979
PSE45416,1/14/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Palestine News and Information Agency,National,"On 14 January 2024, Israeli artillery struck targets in Gaza - Sabra (Gaza City, Gaza Strip), leaving 5 Palestinian fatalities and 10 injuries.",5,,1759789988
PSE45382,1/14/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Tal as Sultan,31.3098,34.2414,2,Palestine News and Information Agency,National,"On 14 January 2024, Israeli warplanes struck a Palestinian passing car west of Rafah city (coded to Tal as Sultan, Gaza Strip). Casualties unknown.",0,,1762829569
PSE45347,1/14/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Mawasi (Khan Yunis),31.3482,34.2547,1,Newpress; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 14 January 2024, Israeli warplanes struck a tent belonging to displaced people in Al Mawasi (Khan Yunis) - Gaza Strip, leaving an unspecified number of fatalities. [Palestinian Ministry of Health reported 24100 fatalities between 7 October - 14 January. 9 fatalities not attributed to specific events split across 2 events on 14 January 2024. 4 fatalities coded to this event.]",4,,1762829569
PSE45414,1/14/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ash Shaykh Ijlin,31.5098,34.4274,1,Palestine News and Information Agency,National,"On 14 January 2024, Israeli artillery and gunboats struck houses in Gaza - Ash Shaykh Ijlin (Gaza City, Gaza Strip). Casualties unknown.",0,,1753954979
PSE45351,1/14/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,North Gaza,,Beit Hanoun,31.5405,34.5402,1,Newpress; Quds News Network; Twitter,New media-National,"On 14 January 2024, Israeli warplanes carried out airstrikes in Beit Hanoun (North Gaza, Gaza Strip), killing 4 Palestinians, including a journalist.",4,,1753954979
PSE45415,1/14/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Az Zaytun,31.4964,34.4522,1,Newpress; Palestine News and Information Agency; Palestinian Ministry of Health; Twitter,Other-New media,"On 14 January 2024, Israeli artillery struck a house in Gaza - Az Zaytun (Gaza City, Gaza Strip), leaving an unspecified number of fatalities. [Palestinian Ministry of Health reported 24100 fatalities between 7 October - 14 January. 9 fatalities not attributed to specific events split across 2 events on 14 January 2024. 5 fatalities coded to this event.]",5,,1759789988
PSE45417,1/14/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,1,Palestine News and Information Agency,National,"On 14 January 2024, Israeli artillery and gunboats struck houses in Gaza - Tal el Hawa (Gaza City, Gaza Strip). Casualties unknown.",0,,1759789988
PSE45322,1/14/2024,2024,1,Political violence,Violence against civilians,Attack,Al Aqsa Martyrs Brigade,,3,Civilians (Israel),Settlers (Israel),7,37,Civilian targeting,275,Middle East,Palestine,West Bank,Salfit,,Ariel,32.1048,35.1745,2,Long War Journal,International,"On 14 January 2024, Al Aqsa Martyrs Brigade militants opened fire at an Israeli settler vehicle near the Ariel intersection (Salfit, West Bank). There were no casualties.",0,,1754411177
PSE45327,1/14/2024,2024,1,Political violence,Violence against civilians,Attack,AAMB: Katibat Bayt Ummar,,3,Civilians (Israel),Settlers (Israel),7,37,Civilian targeting,275,Middle East,Palestine,West Bank,Hebron,,Karme Zur,31.6093,35.1013,1,Long War Journal,International,"On 14 January 2024, Katibat Bayt Ummar (AAMB) militants opened fire at the Karme Zur settlement (Hebron, West Bank). There were no casualties.",0,,1754411177
PSE45402,1/14/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,West Bank,Hebron,,Surif,31.6508,35.0644,1,Palestine News and Information Agency,National,"On 14 January 2024, Israeli forces beat up a Palestinian in Surif (Hebron, West Bank) during a house raid in the town. The Palestinian suffered from broken bones. Israeli forces arrested the civilian's sibling.",0,,1753954979
PSE45379,1/14/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Qizan an Najjar,31.323,34.2761,1,Quds News Network; Twitter,New media-National,"On 14 January 2024, Israeli warplanes carried out airstrikes in Qizan an Najjar (Khan Yunis, Gaza Strip), killing 2 Palestinian brothers and injuring their father.",2,,1753954979
PSE45381,1/14/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Rafah,31.287,34.2595,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 14 January 2024, Israeli warplanes struck 2 houses in Rafah city (Rafah, Gaza Strip), inflicting 23 fatalities, the majority of them being displaced people.",23,,1762829569
PSE45398,1/14/2024,2024,1,Political violence,Violence against civilians,Attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza,31.5045,34.4743,2,Quds News Network; Twitter,New media-National,"On 14 January 2024, IDF troops opened fire toward Palestinians who were waiting for aid trucks in Al Rasheed Street of the Gaza area (Gaza City, Gaza Strip). Casualties unknown. This event involved violence over aid.",0,,1759789988
