event_id_cnty,event_date,year,time_precision,disorder_type,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,civilian_targeting,iso,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,tags,timestamp
PSE44955,1/11/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Bani Suheila,31.3424,34.325,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 11 January 2024, Israeli warplanes struck a group of Palestinians in Irmitah area of Bani Suheila (Khan Yunis, Gaza Strip), killing 2 of persons.",2,,1753954979
PSE44965,1/11/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Journalists (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza,31.5045,34.4743,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 11 January 2024, Israeli warplanes struck a house in Gaza City (Gaza City, Gaza Strip), killing a Palestinian journalist.",1,,1759789988
PSE44968,1/11/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 11 January 2024, Israeli warplanes struck the Al Hasan commercial building at Jalal Street in Khan Yunis city (Khan Yunis, Gaza Strip), injuring a number of Palestinians. Also, the artillery struck targets in the city.",0,,1753954979
PSE44986,1/11/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Labor Group (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,2,Arab 48; Quds News Network; Twitter,New media-National,"On 11 January 2024, Israeli warplanes struck the Palestinian civil defence team while working west of Khan Yunis (coded to Khan Yunis - West (Municipal Stadium)) (Gaza Strip), injuring one person. Also, a number of Palestinians were injured in airstrikes near Naser Hospital west of Khan Yunis.",0,,1753954979
PSE44988,1/11/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Abasan al Kabirah,31.3191,34.3401,1,Arab 48; Quds News Network; Twitter,New media-National,"On 11 January 2024, Israeli warplanes struck targets in Abasan al Kabirah (Khan Yunis, Gaza Strip), killing 4 persons.",4,,1753954979
PSE44991,1/11/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Arab 48; Liveuamap; Quds News Network; Twitter,Local partner-New media,"On 11 January 2024, Israeli warplanes struck targets in Deir al Balah city (Deir El Balah, Gaza Strip), killing a woman and injuring a number of Palestinians.",1,,1753954979
PSE44974,1/11/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Shokat as Sufi,31.2586,34.2824,1,Arab 48; Liveuamap; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,Local partner-New media,"On 11 January 2024, Israeli warplanes struck a house in Shokat as Sufi (Rafah, Gaza Strip), killing 9 persons from Abu Snimah family.",9,,1753954979
PSE44966,1/11/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Southern Remal,31.5168,34.4355,2,Palestine News and Information Agency,National,"On 11 January 2024, Israeli warplanes struck targets west of Gaza City (coded to Gaza - Southern Remal) (Gaza City, Gaza Strip), injuring a number of Palestinians.",0,,1759789988
PSE44875,1/11/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Palestine News and Information Agency; Palestinian Ministry of Health,Other-National,"On 11 January 2024, Israeli artillery shelled targets and a house in An Nusayrat refugee camp (Deir El Balah, Gaza Strip) leaving unspecified fatalities. [Palestinian Ministry of Health reported 23708 fatalities between 7 October - 11 January. 158 fatalities not attributed to specific events added to 2 events on 11 January 2024. 79 fatalities coded to this event.]",79,,1753954979
PSE44972,1/11/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Liveuamap; Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Local partner-New media,"On 11 January 2024, Israeli warplanes struck residential buildings in Gaza - Sabra (Gaza City, Gaza Strip), leaving an unspecified number of fatalities, including women and children. [Palestinian Ministry of Health reported 23708 fatalities between 7 October - 11 January. 158 fatalities not attributed to specific events added to 2 events on 11 January 2024. 79 fatalities coded to this event.]",79,,1759789988
PSE44967,1/11/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Qizan an Najjar,31.323,34.2761,2,Arab 48; Liveuamap; Ma'an News Agency; Palestine News and Information Agency; Quds News Network; Twitter,Local partner-New media,"On 11 January 2024, Israeli warplanes struck a passing car and a group of people in Al Manarah area, east of Qizan an Najjar (Khan Yunis, Gaza Strip), leaving at least 8 fatalities and a number of injuries.",8,,1753954979
PSE44876,1/11/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Tal el Hawa,31.5041,34.435,2,Arab 48; Palestine News and Information Agency,National,"On 11 January 2024, Israeli tanks struck a group of Palestinians who were waiting for the aid trucks at the sea road southwest of Gaza City (coded to Gaza - Tal el Hawa) (Gaza City, Gaza Strip), leaving dozens of fatalities and several of injuries. Unknown fatalities coded as 12. This event involved violence over aid.",12,,1759789988
PSE45003,1/12/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis - West (Municipal Stadium),31.3484,34.2961,2,Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 12 January 2024, Israeli warplanes struck a house in Khan Yunis Camp west of Khan Yunis (coded to Khan Yunis - West (Municipal Stadium)) (Gaza Strip). As a result, an unspecified number of fatalities were killed and more than 30 Palestinians were injured. Fatalities coded as 3. Also, the Israeli artillery struck targets west of Khan Yunis city.",3,,1753954979
PSE45004,1/12/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,1,Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 12 January 2024, Israeli warplanes carried out airstrikes in Al Qudra street in Khan Yunis city (Khan Yunis, Gaza Strip), leaving 2 fatalities.",2,,1753954979
PSE44995,1/12/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Deir al Balah,31.4178,34.3503,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 12 January 2024, Israeli warplanes struck a house in Al Mashala area of Deir al Balah city (Deir El Balah, Gaza Strip), killed 6 Palestinians and injuring a number of others.",6,,1753954979
PSE45010,1/12/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Wadi as Salqa,31.4005,34.3375,1,Quds News Network; Twitter,New media-National,"On 12 January 2024, Israeli warplanes struck a group of Palestinians in Salah al-Din street south of Deir al Balah city (coded as Wadi as Salqa, Gaza Strip), killing a Palestinian.",1,,1753954979
PSE45000,1/12/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Sabra,31.5086,34.4493,1,Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 12 January 2024, Israeli artillery struck a house near the Islamic Charity in Gaza - Sabra (Gaza City, Gaza Strip), leaving 3 fatalities. Also, warplanes carried out airstrikes in the same area.",3,,1759789988
PSE45006,1/12/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Al Qararah,31.3739,34.3409,1,Quds News Network; Twitter,New media-National,"On 12 January 2024, Israeli artillery shelled targets in Al Qararah (Khan Yunis, Gaza Strip), killing 2 Palestinians.",2,,1753954979
PSE44887,1/12/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Az Zawayda,31.4284,34.366,1,Palestine News and Information Agency; Palestinian Ministry of Health; Quds News Network; Twitter,Other-New media,"On 12 January 2024, Israeli artillery and gunboats shelled targets, including a residential tower in Az Zawayda (Deir El Balah, Gaza Strip), leaving an unspecified number of fatalities and injuries. [Palestinian Ministry of Health reported 23843 fatalities between 7 October - 12 January. 107 fatalities not attributed to specific events split across 3 events on 12 January 2024. 26 fatalities coded to this event.]",26,,1767742780
PSE44880,1/12/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,Al Burayj,31.4394,34.4031,1,Palestine News and Information Agency; Palestinian Ministry of Health,Other-National,"On 12 January 2024, Israeli artillery shelled targets in Al Burayj refugee camp (Deir El Balah, Gaza Strip), leaving an unspecified number of fatalities and injuries. [Palestinian Ministry of Health reported 23843 fatalities between 7 October - 12 January. 70 fatalities not attributed to specific events split across 3 events on 12 January 2024. 26 fatalities coded to this event.]",26,,1753954979
PSE44881,1/12/2024,2024,1,Political violence,Explosions/Remote violence,Shelling/artillery/missile attack,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Deir El Balah,,An Nusayrat,31.4486,34.3925,1,Palestine News and Information Agency; Palestinian Ministry of Health,Other-National,"On 12 January 2024, Israeli artillery shelled targets in An Nusayrat refugee camp (Deir El Balah, Gaza Strip), leaving an unspecified number of fatalities and injuries. [Palestinian Ministry of Health reported 23843 fatalities between 7 October - 12 January. 107 fatalities not attributed to specific events split across 3 events on 12 January 2024. 27 fatalities coded to this event.]",27,,1753954979
PSE44993,1/12/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,PLO Negotiations Affairs Department; Quds News Network; Twitter,Other-New media,"On 12 January 2024, Israeli warplanes struck a house and artillery and tanks shelled targets east of Rafah (coded to Yibna, Gaza Strip). Casualties unknown.",0,,1753954979
PSE45013,1/12/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),Refugees/IDPs (Palestine),7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Rafah,,Yibna,31.2842,34.2482,2,Quds News Network; Twitter,New media-National,"On 12 January 2024, Israeli warplanes struck a house near Rafah Crossing southeast of Rafah (coded to Yibna, Gaza Strip), leaving 10 fatalities and a number of injuries.",10,,1753954979
PSE45292,1/13/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Ad Darraj,31.5172,34.4642,1,Arab 48; Newpress; Palestine News and Information Agency; Twitter,New media-National,"On 13 January 2024, Israeli warplanes struck a house in Gaza - Ad Darraj (Gaza City, Gaza Strip), leaving 20 Palestinian fatalities, including women and children.",20,,1759789988
PSE45295,1/13/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Gaza City,,Gaza - Shujaiyya,31.4988,34.4699,1,Al-Ittihad; Arab 48; Ma'an News Agency; Newpress; Palestine News and Information Agency; Quds News Network; Twitter,New media-National,"On 13 January 2024, Israeli warplanes struck a house in al-Nafaq street of Gaza - Shujaiyya (Gaza City, Gaza Strip), leaving 4 fatalities and 20 missing persons. At least 4 fatalities.",4,,1759789988
PSE45299,1/13/2024,2024,1,Political violence,Explosions/Remote violence,Air/drone strike,Military Forces of Israel (2022-),,8,Civilians (Palestine),,7,78,Civilian targeting,275,Middle East,Palestine,Gaza Strip,Khan Yunis,,Khan Yunis,31.3502,34.3081,1,Al-Ittihad; Ma'an News Agency; Palestine News and Information Agency,National-Regional,"On 13 January 2024, Israeli warplanes and artillery struck targets and houses in Khan Yunis city (Khan Yunis, Gaza Strip), leaving 20 fatalities.",20,,1753954979
